date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,eligible_target_value,eligible_total_value,non_eligible_asset_value,target_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2010-02-04,synthetic_2x_proxy_00685L,0.8616942430254951,0.8616942430254951,0.8616942430254951,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-02-05,synthetic_2x_proxy_00685L,0.8026628581560037,0.8026628581560037,0.8026628581560037,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-02-06,synthetic_2x_proxy_00685L,0.816897273374534,0.816897273374534,0.816897273374534,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-02-08,synthetic_2x_proxy_00685L,0.8057287559651165,0.8057287559651165,0.8057287559651165,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-02-09,synthetic_2x_proxy_00685L,0.8279120452148934,0.8279120452148934,0.8279120452148934,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-02-10,synthetic_2x_proxy_00685L,0.8455784516113315,0.8455784516113315,0.8455784516113315,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-02-22,synthetic_2x_proxy_00685L,0.8618083643102055,0.8618083643102055,0.8618083643102055,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-02-23,synthetic_2x_proxy_00685L,0.8618083643102055,0.8618083643102055,0.8618083643102055,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-02-24,synthetic_2x_proxy_00685L,0.8503394317053168,0.8503394317053168,0.8503394317053168,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-02-25,synthetic_2x_proxy_00685L,0.830810105044142,0.830810105044142,0.830810105044142,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-02-26,synthetic_2x_proxy_00685L,0.8275930281611055,0.8275930281611055,0.8275930281611055,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-01,synthetic_2x_proxy_00685L,0.8677284805452522,0.8677284805452522,0.8677284805452522,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-02,synthetic_2x_proxy_00685L,0.8627982050876087,0.8627982050876087,0.8627982050876087,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-03,synthetic_2x_proxy_00685L,0.8627982050876087,0.8627982050876087,0.8627982050876087,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-04,synthetic_2x_proxy_00685L,0.8480495178211539,0.8480495178211539,0.8480495178211539,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-05,synthetic_2x_proxy_00685L,0.8724187568390032,0.8724187568390032,0.8724187568390032,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-08,synthetic_2x_proxy_00685L,0.8954855417223762,0.8954855417223762,0.8954855417223762,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-09,synthetic_2x_proxy_00685L,0.9004929166061917,0.9004929166061917,0.9004929166061917,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-10,synthetic_2x_proxy_00685L,0.9004929166061917,0.9004929166061917,0.9004929166061917,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-11,synthetic_2x_proxy_00685L,0.8954715806399863,0.8954715806399863,0.8954715806399863,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-12,synthetic_2x_proxy_00685L,0.8938024817012352,0.8938024817012352,0.8938024817012352,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-15,synthetic_2x_proxy_00685L,0.8687893525491484,0.8687893525491484,0.8687893525491484,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-16,synthetic_2x_proxy_00685L,0.8770087409365577,0.8770087409365577,0.8770087409365577,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-17,synthetic_2x_proxy_00685L,0.911692702442523,0.911692702442523,0.911692702442523,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-18,synthetic_2x_proxy_00685L,0.9201109176081972,0.9201109176081972,0.9201109176081972,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-19,synthetic_2x_proxy_00685L,0.9150367765184462,0.9150367765184462,0.9150367765184462,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-22,synthetic_2x_proxy_00685L,0.8964830354277497,0.8964830354277497,0.8964830354277497,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-23,synthetic_2x_proxy_00685L,0.8847970368281328,0.8847970368281328,0.8847970368281328,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-24,synthetic_2x_proxy_00685L,0.8897724653388815,0.8897724653388815,0.8897724653388815,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-25,synthetic_2x_proxy_00685L,0.8897724653388815,0.8897724653388815,0.8897724653388815,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-26,synthetic_2x_proxy_00685L,0.906403726373253,0.906403726373253,0.906403726373253,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-29,synthetic_2x_proxy_00685L,0.9231889805653503,0.9231889805653503,0.9231889805653503,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-30,synthetic_2x_proxy_00685L,0.9214950558303681,0.9214950558303681,0.9214950558303681,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-03-31,synthetic_2x_proxy_00685L,0.9147255788362054,0.9147255788362054,0.9147255788362054,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-01,synthetic_2x_proxy_00685L,0.9315868798285778,0.9315868798285778,0.9315868798285778,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-02,synthetic_2x_proxy_00685L,0.9315868798285778,0.9315868798285778,0.9315868798285778,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-06,synthetic_2x_proxy_00685L,0.9503036938525308,0.9503036938525308,0.9503036938525308,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-07,synthetic_2x_proxy_00685L,0.9537405969044387,0.9537405969044387,0.9537405969044387,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-08,synthetic_2x_proxy_00685L,0.9416897229363321,0.9416897229363321,0.9416897229363321,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-09,synthetic_2x_proxy_00685L,0.9468215470395277,0.9468215470395277,0.9468215470395277,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-12,synthetic_2x_proxy_00685L,0.9553978291685089,0.9553978291685089,0.9553978291685089,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-13,synthetic_2x_proxy_00685L,0.9329989621185707,0.9329989621185707,0.9329989621185707,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-14,synthetic_2x_proxy_00685L,0.9466193849232215,0.9466193849232215,0.9466193849232215,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-15,synthetic_2x_proxy_00685L,0.9586236162537694,0.9586236162537694,0.9586236162537694,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-16,synthetic_2x_proxy_00685L,0.9465437507024169,0.9465437507024169,0.9465437507024169,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-19,synthetic_2x_proxy_00685L,0.8933864023839839,0.8933864023839839,0.8933864023839839,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-20,synthetic_2x_proxy_00685L,0.9000472516095869,0.9000472516095869,0.9000472516095869,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-21,synthetic_2x_proxy_00685L,0.923446808754497,0.923446808754497,0.923446808754497,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-22,synthetic_2x_proxy_00685L,0.9200611192631883,0.9200611192631883,0.9200611192631883,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-23,synthetic_2x_proxy_00685L,0.9301995338005239,0.9301995338005239,0.9301995338005239,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-26,synthetic_2x_proxy_00685L,0.9692764091930571,0.9692764091930571,0.9692764091930571,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-27,synthetic_2x_proxy_00685L,0.9675424621283112,0.9675424621283112,0.9675424621283112,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-28,synthetic_2x_proxy_00685L,0.9467537252517852,0.9467537252517852,0.9467537252517852,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-29,synthetic_2x_proxy_00685L,0.9381858182359321,0.9381858182359321,0.9381858182359321,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-04-30,synthetic_2x_proxy_00685L,0.9313626486487616,0.9313626486487616,0.9313626486487616,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-03,synthetic_2x_proxy_00685L,0.9194656805090877,0.9194656805090877,0.9194656805090877,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-04,synthetic_2x_proxy_00685L,0.9211543227138795,0.9211543227138795,0.9211543227138795,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-05,synthetic_2x_proxy_00685L,0.8704485801791707,0.8704485801791707,0.8704485801791707,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-06,synthetic_2x_proxy_00685L,0.8359591081343357,0.8359591081343357,0.8359591081343357,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-07,synthetic_2x_proxy_00685L,0.8359591081343357,0.8359591081343357,0.8359591081343357,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-10,synthetic_2x_proxy_00685L,0.8504415565909457,0.8504415565909457,0.8504415565909457,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-11,synthetic_2x_proxy_00685L,0.8439496363116256,0.8439496363116256,0.8439496363116256,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-12,synthetic_2x_proxy_00685L,0.840716112800853,0.840716112800853,0.840716112800853,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-13,synthetic_2x_proxy_00685L,0.8778302598150942,0.8778302598150942,0.8778302598150942,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-14,synthetic_2x_proxy_00685L,0.8728847372245867,0.8728847372245867,0.8728847372245867,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-17,synthetic_2x_proxy_00685L,0.8334323197229104,0.8334323197229104,0.8334323197229104,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-18,synthetic_2x_proxy_00685L,0.8366440049626904,0.8366440049626904,0.8366440049626904,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-19,synthetic_2x_proxy_00685L,0.818945766396172,0.818945766396172,0.818945766396172,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-20,synthetic_2x_proxy_00685L,0.7982532591791646,0.7982532591791646,0.7982532591791646,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-21,synthetic_2x_proxy_00685L,0.76525460082727,0.76525460082727,0.76525460082727,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-24,synthetic_2x_proxy_00685L,0.7867894036646206,0.7867894036646206,0.7867894036646206,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-25,synthetic_2x_proxy_00685L,0.7453055619649596,0.7453055619649596,0.7453055619649596,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-26,synthetic_2x_proxy_00685L,0.7513748254988764,0.7513748254988764,0.7513748254988764,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-27,synthetic_2x_proxy_00685L,0.761734413522786,0.761734413522786,0.761734413522786,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-28,synthetic_2x_proxy_00685L,0.7681767907616015,0.7681767907616015,0.7681767907616015,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-05-31,synthetic_2x_proxy_00685L,0.7752624399244316,0.7752624399244316,0.7752624399244316,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-01,synthetic_2x_proxy_00685L,0.7669063178174615,0.7669063178174615,0.7669063178174615,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-02,synthetic_2x_proxy_00685L,0.7428972097340731,0.7428972097340731,0.7428972097340731,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-03,synthetic_2x_proxy_00685L,0.7777323490284335,0.7777323490284335,0.7777323490284335,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-04,synthetic_2x_proxy_00685L,0.7730845461457932,0.7730845461457932,0.7730845461457932,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-07,synthetic_2x_proxy_00685L,0.7326153850888107,0.7326153850888107,0.7326153850888107,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-08,synthetic_2x_proxy_00685L,0.7272041922568047,0.7272041922568047,0.7272041922568047,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-09,synthetic_2x_proxy_00685L,0.7158229075344987,0.7158229075344987,0.7158229075344987,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-10,synthetic_2x_proxy_00685L,0.7357316392924113,0.7357316392924113,0.7357316392924113,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-11,synthetic_2x_proxy_00685L,0.7589256356999917,0.7589256356999917,0.7589256356999917,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-14,synthetic_2x_proxy_00685L,0.7812559748398948,0.7812559748398948,0.7812559748398948,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-15,synthetic_2x_proxy_00685L,0.7921175276182053,0.7921175276182053,0.7921175276182053,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-17,synthetic_2x_proxy_00685L,0.8030540615300936,0.8030540615300936,0.8030540615300936,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-18,synthetic_2x_proxy_00685L,0.7983348407963223,0.7983348407963223,0.7983348407963223,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-21,synthetic_2x_proxy_00685L,0.8328404724220965,0.8328404724220965,0.8328404724220965,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-22,synthetic_2x_proxy_00685L,0.82323077466338,0.82323077466338,0.82323077466338,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-23,synthetic_2x_proxy_00685L,0.8057152262662867,0.8057152262662867,0.8057152262662867,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-24,synthetic_2x_proxy_00685L,0.8104408287663822,0.8104408287663822,0.8104408287663822,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-25,synthetic_2x_proxy_00685L,0.7883235351938105,0.7883235351938105,0.7883235351938105,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-28,synthetic_2x_proxy_00685L,0.7945553417961331,0.7945553417961331,0.7945553417961331,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-29,synthetic_2x_proxy_00685L,0.7851708298851552,0.7851708298851552,0.7851708298851552,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-06-30,synthetic_2x_proxy_00685L,0.7556297491568028,0.7556297491568028,0.7556297491568028,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-01,synthetic_2x_proxy_00685L,0.7446498617825769,0.7446498617825769,0.7446498617825769,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-02,synthetic_2x_proxy_00685L,0.7537328037843974,0.7537328037843974,0.7537328037843974,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-05,synthetic_2x_proxy_00685L,0.7844974080204953,0.7844974080204953,0.7844974080204953,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-06,synthetic_2x_proxy_00685L,0.8124596918707307,0.8124596918707307,0.8124596918707307,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-07,synthetic_2x_proxy_00685L,0.8092983701124788,0.8092983701124788,0.8092983701124788,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-08,synthetic_2x_proxy_00685L,0.8329620651450074,0.8329620651450074,0.8329620651450074,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-09,synthetic_2x_proxy_00685L,0.8425639333311171,0.8425639333311171,0.8425639333311171,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-12,synthetic_2x_proxy_00685L,0.8409544511280013,0.8409544511280013,0.8409544511280013,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-13,synthetic_2x_proxy_00685L,0.836130620624399,0.836130620624399,0.836130620624399,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-14,synthetic_2x_proxy_00685L,0.8681969915016532,0.8681969915016532,0.8681969915016532,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-15,synthetic_2x_proxy_00685L,0.8714639604254603,0.8714639604254603,0.8714639604254603,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-16,synthetic_2x_proxy_00685L,0.8600080961569565,0.8600080961569565,0.8600080961569565,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-19,synthetic_2x_proxy_00685L,0.8551309235889586,0.8551309235889586,0.8551309235889586,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-20,synthetic_2x_proxy_00685L,0.8697208350814716,0.8697208350814716,0.8697208350814716,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-21,synthetic_2x_proxy_00685L,0.8599119534828082,0.8599119534828082,0.8599119534828082,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-22,synthetic_2x_proxy_00685L,0.8615374959279556,0.8615374959279556,0.8615374959279556,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-23,synthetic_2x_proxy_00685L,0.8859436572856879,0.8859436572856879,0.8859436572856879,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-26,synthetic_2x_proxy_00685L,0.8908930631923119,0.8908930631923119,0.8908930631923119,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-27,synthetic_2x_proxy_00685L,0.8826210756046395,0.8826210756046395,0.8826210756046395,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-28,synthetic_2x_proxy_00685L,0.8974412056054636,0.8974412056054636,0.8974412056054636,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-29,synthetic_2x_proxy_00685L,0.8991015963651409,0.8991015963651409,0.8991015963651409,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-07-30,synthetic_2x_proxy_00685L,0.8924538950981157,0.8924538950981157,0.8924538950981157,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-02,synthetic_2x_proxy_00685L,0.9272248260759647,0.9272248260759647,0.9272248260759647,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-03,synthetic_2x_proxy_00685L,0.9356618126644631,0.9356618126644631,0.9356618126644631,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-04,synthetic_2x_proxy_00685L,0.9322717336330701,0.9322717336330701,0.9322717336330701,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-05,synthetic_2x_proxy_00685L,0.9305797704141352,0.9305797704141352,0.9305797704141352,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-06,synthetic_2x_proxy_00685L,0.9356510498169373,0.9356510498169373,0.9356510498169373,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-09,synthetic_2x_proxy_00685L,0.945821169923643,0.945821169923643,0.945821169923643,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-10,synthetic_2x_proxy_00685L,0.9424128053473416,0.9424128053473416,0.9424128053473416,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-11,synthetic_2x_proxy_00685L,0.9185973192916327,0.9185973192916327,0.9185973192916327,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-12,synthetic_2x_proxy_00685L,0.9034832866159019,0.9034832866159019,0.9034832866159019,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-13,synthetic_2x_proxy_00685L,0.9234681703751477,0.9234681703751477,0.9234681703751477,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-16,synthetic_2x_proxy_00685L,0.9285190445978013,0.9285190445978013,0.9285190445978013,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-17,synthetic_2x_proxy_00685L,0.9268308281530782,0.9268308281530782,0.9268308281530782,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-18,synthetic_2x_proxy_00685L,0.9167107463170117,0.9167107463170117,0.9167107463170117,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-19,synthetic_2x_proxy_00685L,0.9267752741814257,0.9267752741814257,0.9267752741814257,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-20,synthetic_2x_proxy_00685L,0.9267752741814257,0.9267752741814257,0.9267752741814257,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-23,synthetic_2x_proxy_00685L,0.9385813286295968,0.9385813286295968,0.9385813286295968,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-24,synthetic_2x_proxy_00685L,0.9267005523178299,0.9267005523178299,0.9267005523178299,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-25,synthetic_2x_proxy_00685L,0.8929716878112663,0.8929716878112663,0.8929716878112663,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-26,synthetic_2x_proxy_00685L,0.8813854008517132,0.8813854008517132,0.8813854008517132,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-27,synthetic_2x_proxy_00685L,0.8896072795910017,0.8896072795910017,0.8896072795910017,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-30,synthetic_2x_proxy_00685L,0.8978673286122738,0.8978673286122738,0.8978673286122738,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-08-31,synthetic_2x_proxy_00685L,0.8713130268418552,0.8713130268418552,0.8713130268418552,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-09-01,synthetic_2x_proxy_00685L,0.8843908959126526,0.8843908959126526,0.8843908959126526,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-09-02,synthetic_2x_proxy_00685L,0.8942723584368164,0.8942723584368164,0.8942723584368164,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-09-03,synthetic_2x_proxy_00685L,0.9124890175901588,0.9124890175901588,0.9124890175901588,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-09-06,synthetic_2x_proxy_00685L,0.9258710746767242,0.9258710746767242,0.9258710746767242,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-09-07,synthetic_2x_proxy_00685L,0.9225012072529691,0.9225012072529691,0.9225012072529691,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-09-08,synthetic_2x_proxy_00685L,0.9191374836166776,0.9191374836166776,0.9191374836166776,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-09-09,synthetic_2x_proxy_00685L,0.9191374836166776,0.9191374836166776,0.9191374836166776,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-09-10,synthetic_2x_proxy_00685L,0.9359253828608181,0.9359253828608181,0.9359253828608181,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-09-13,synthetic_2x_proxy_00685L,0.9884388432566285,0.9884388432566285,0.9884388432566285,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2010-09-14,synthetic_2x_proxy_00685L,0.9953996801809711,0.9953996801809711,0.9953996801809711,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
